id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.other,appCat.social,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.20,2014-04-23,0.05416666666666672,2.21440940209032,5.314967972617015,2.5699368989725757,2.5687881337687024,4.432600920636815,1.0,-0.3333333333333333,0.3333333333333333,7.0,5.765056296019601,1.0
AS14.20,2014-04-24,0.036901960784313716,6.298702892983908,6.18568379484379,2.837381117398616,5.937710332401596,4.429327595291846,1.0,-0.2,0.4,7.0,7.299491239745153,1.0
AS14.20,2014-04-25,0.04379330553481039,5.264884670459636,6.193797042833074,3.1270675063840128,3.8627697340411182,4.115176071802034,2.0,0.5,0.25,7.0,6.562891734150348,1.0
AS14.20,2014-04-26,0.046111111111111096,4.741273268980431,6.388576531481652,4.81685635141195,3.769975453035284,6.133643132265677,2.0,0.5,0.75,7.0,7.1636471034349265,1.0
AS14.20,2014-04-27,0.01789285714285714,4.891611489003739,5.824934643219884,5.090588767019259,3.6676813535977564,6.839187317208266,2.0,0.0,0.0,6.8,7.314572140074239,1.0
AS14.20,2014-04-28,0.05668667466986795,5.523830109110942,7.031621993700804,5.305268153759802,3.850573043111923,5.991507046204883,2.0,0.0,0.2,6.8,7.9975474509229025,1.0
AS14.20,2014-04-29,0.0034722222222222337,5.105593896953133,4.66792899938492,2.9481688566223814,3.850573043111923,4.88923572666533,2.0,0.25,0.75,7.25,6.041453991730429,1.0
AS14.20,2014-04-30,0.0034722222222222337,5.105593896953133,4.66792899938492,2.9481688566223814,3.850573043111923,4.88923572666533,2.0,0.2,0.6,7.0,6.041453991730429,1.0
AS14.20,2014-05-01,0.0034722222222222337,5.105593896953133,4.66792899938492,2.9481688566223814,3.850573043111923,4.88923572666533,2.0,0.2,0.4,7.0,6.041453991730429,1.0
AS14.20,2014-05-02,0.0034722222222222337,5.105593896953133,4.66792899938492,2.9481688566223814,3.850573043111923,4.88923572666533,2.0,0.2,0.2,7.2,6.041453991730429,1.0
AS14.20,2014-05-03,0.0034722222222222337,5.105593896953133,4.66792899938492,2.9481688566223814,3.850573043111923,4.88923572666533,2.0,0.0,0.5,6.75,6.041453991730429,1.0
AS14.20,2014-05-04,0.0034722222222222337,5.105593896953133,4.66792899938492,2.9481688566223814,3.850573043111923,4.88923572666533,2.0,0.0,0.6666666666666666,7.333333333333333,6.041453991730429,1.0
AS14.20,2014-05-05,0.0034722222222222337,5.105593896953133,4.66792899938492,2.9481688566223814,3.850573043111923,4.88923572666533,2.0,0.0,0.0,7.0,6.041453991730429,1.0
AS14.23,2014-02-17,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-02-18,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-02-19,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,2.0
AS14.23,2014-02-20,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,2.5,0.0,1.0,7.0,8.817037305798493,3.0
AS14.23,2014-02-21,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,4.0,0.0,1.0,7.0,8.817037305798493,4.0
AS14.23,2014-02-22,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,3.0,0.0,1.0,7.0,8.817037305798493,4.0
AS14.23,2014-02-23,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,2.5,0.0,1.0,7.0,8.817037305798493,5.0
AS14.23,2014-02-24,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,2.0,0.0,1.0,7.0,8.817037305798493,4.2
AS14.23,2014-02-25,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.75,0.0,1.0,7.0,8.817037305798493,3.4
AS14.23,2014-02-26,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.5,0.0,1.0,7.0,8.817037305798493,2.5999999999999996
AS14.23,2014-02-27,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.25,0.0,1.0,7.0,8.817037305798493,1.7999999999999998
AS14.23,2014-02-28,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-01,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,3.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-02,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,3.1666666666666665,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-03,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,3.3333333333333335,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-04,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,3.5,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-05,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,3.6666666666666665,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-06,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,3.8333333333333335,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-07,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,4.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-08,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-09,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-10,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-11,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,4.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-12,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,7.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-13,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-14,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-15,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-16,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-17,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-18,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.3333333333333333,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-19,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.6666666666666665,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-20,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,2.0,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-21,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.6666666666666667,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-22,0.3713608957795003,6.003558618111344,7.534986990847186,6.586065442317771,5.689419823820365,6.497423347076257,1.3333333333333335,0.0,1.0,7.0,8.817037305798493,1.0
AS14.23,2014-03-23,0.21799615246001347,6.975484952970963,9.027223579065788,7.061240880551016,4.213341675402836,6.874917471674576,1.0,-0.4,1.0,7.0,9.104550264232046,1.0
AS14.23,2014-03-24,0.3554132307808778,7.900448006866921,8.213433768201254,7.0317659934395556,5.234312036572124,7.14831508305267,1.0,-0.2,-0.2,5.8,9.327592333405832,1.0
AS14.23,2014-03-25,0.2749540512858405,7.689652532456873,8.658047927778833,7.495122689342685,5.72885875347467,6.564299715594753,1.0,-0.4,0.6,6.2,9.97499015863192,1.0
AS14.23,2014-03-26,0.40504885492795534,6.553487435650828,8.849032139485708,7.810540419547695,5.301833677075598,4.9881783472085575,1.0,-0.25,1.25,7.0,9.34092441269685,1.0
AS14.23,2014-03-27,0.3562184343434343,6.9137562371612535,8.22510033909444,8.29508984889722,4.541068902581504,2.778943487877789,1.0,0.75,1.25,7.0,9.118687147317326,1.0
AS14.23,2014-03-28,0.40541208791208794,5.474897472712877,8.382035562900926,6.940781847972091,3.9617270376072615,4.045486895774441,1.0,0.6,1.2,7.0,8.618519058490946,1.0
AS14.23,2014-03-29,0.39717587768909013,7.390470275394958,8.513305845468047,6.541568093929198,4.817802689276637,4.586761786304736,1.0,0.25,1.5,7.25,9.267832563437715,1.0
AS14.23,2014-03-30,0.4181943516042781,6.663777443396644,7.976563815410901,7.734902179984011,5.35255457336995,6.260926639216938,1.0,0.0,1.2,7.0,8.945819463506872,1.0
AS14.23,2014-03-31,0.383014657192235,7.7645065999853955,9.099567122759321,8.211006832458988,4.584855227472683,5.630932172841945,1.0,-0.25,1.5,7.5,9.674991954459276,1.0
AS14.23,2014-04-01,0.5112974987974988,7.001869289115231,8.720670707705118,6.575501133692229,3.601495280371504,5.309306761347639,2.0,0.0,2.0,7.5,9.127441363852608,1.0
AS14.23,2014-04-02,0.4693480702055396,7.303790061011212,8.507251536525432,8.099400611292314,4.511628441579727,3.5700396102324032,3.0,0.5,1.0,7.0,9.33301807586793,1.0
AS14.23,2014-04-03,0.3605606998977927,7.648032198348926,8.717649973091374,8.591717191304134,4.265352359115782,3.943889821766518,1.0,0.5,1.0,7.0,9.584720991321351,1.0
AS14.23,2014-04-04,0.5438427062553628,7.179912207647101,9.076096382657791,7.420415418993732,2.3176707304120865,3.3712878512560116,1.0,1.0,1.0,7.0,9.388825077421549,1.0
AS14.23,2014-04-05,0.3916318101453476,6.203822138528307,8.55197715365318,5.700995260648165,5.143749099543388,4.744627734213965,1.0,0.75,1.0,6.5,8.781318826742824,1.0
AS14.23,2014-04-06,0.3032808556039441,6.815438215333213,8.995831558779622,8.29717549950907,4.283862385886651,5.302379106502708,5.0,0.0,0.6,7.0,9.503555583570796,1.0
AS14.23,2014-04-07,0.3823082263477411,7.232650040239694,8.582112015229578,7.936964254800905,3.9555613074426295,5.557179351341457,2.0,-0.25,0.25,5.75,9.237136331933796,1.0
AS14.23,2014-04-08,0.23011788048552753,6.945269729604762,8.450447436128613,6.624886935258553,4.653836532968682,6.648423511843268,2.5,0.2,0.6,6.6,9.566708788921224,1.0
AS14.23,2014-04-09,0.381734291349676,5.79034541778106,8.907526793534414,7.070358704909988,4.614070460774811,4.499954104343615,3.0,-0.4,1.2,7.2,9.126374897084501,1.0
AS14.23,2014-04-10,0.28412621329988913,7.409964689564091,8.649709118630236,6.321059618717963,5.305580922936219,6.506719347573166,3.5,0.0,0.8,7.0,10.006490882231947,1.0
AS14.23,2014-04-11,0.345387364023241,6.72433231586286,9.128044694938726,7.031047555308989,4.997482507517955,3.233449116717661,4.0,0.4,1.0,7.0,9.358798997013853,1.0
AS14.23,2014-04-12,0.3283472785449071,5.351881829877769,8.093573786768028,7.442063808328174,5.12454119373539,4.968875359848024,2.5,-0.25,1.0,7.75,8.797381052204853,1.0
AS14.23,2014-04-13,0.36259920634920634,6.244636693206558,8.306331903351486,7.9133845778374665,4.986875246531917,2.4703850532689797,1.0,0.6,1.0,7.2,8.939168977950144,1.0
AS14.23,2014-04-14,0.2996068252948132,7.096395166352967,8.641440444482885,2.904767638179897,4.982720384367151,3.929705740280454,1.0,0.3,1.0,7.225,9.398101026513396,1.0
AS14.23,2014-04-15,0.3192870679730575,7.988892429648222,8.330332869995832,3.7889736268992356,4.9785481872734945,2.4881513799528894,1.0,0.0,1.0,7.25,9.192769504229588,1.0
AS14.23,2014-04-16,0.3784666077105748,6.8418675814486,8.23627989237677,4.953920311337976,4.97435850999501,6.270409814586126,2.0,0.0,1.0,7.4,9.227009467463777,1.0
AS14.23,2014-04-17,0.479780409353968,7.282955662410799,8.95529765941551,5.477500670841488,5.062288023879164,4.445646765470115,2.0,1.0,1.4,7.4,9.43058685082449,1.0
AS14.23,2014-04-18,0.38146043771043775,6.125700379056852,8.413444930931838,5.68780552013306,5.143106958740713,5.111336974213316,2.0,0.4,1.0,7.6,8.922590964099566,1.0
AS14.23,2014-04-19,0.34415584415584416,5.164494502878528,7.459008771611068,1.7975758545494949,4.905319221895249,5.947216116136604,1.5,0.0,1.0,7.75,7.773598674230623,1.0
AS14.23,2014-04-20,0.5494297847746124,7.271450721449361,7.868869843330969,7.1345633078894695,5.8336931537346075,6.396064280887768,1.0,0.5,1.0,7.75,8.755664273827522,1.0
AS14.23,2014-04-21,0.4115224636722278,4.65822742371244,8.72049935643018,6.396376168737428,5.238657591617109,3.7912103852113983,2.0,-0.4,1.0,7.2,8.900074119223703,1.0
AS14.23,2014-04-22,0.3946185566427017,8.204730055795782,9.058018102920062,6.530005527440336,4.95955951990912,3.5706306850205705,3.0,0.2,0.4,6.2,9.91265847086673,1.0
AS14.23,2014-04-23,0.2371930137596862,7.959703541646358,7.9457690079941905,6.186731121119901,5.559752353216784,6.245184829000791,2.0,0.0,1.0,7.0,9.198548621784314,1.0
AS14.23,2014-04-24,0.4980656877942016,6.509017988270904,8.926908853108632,4.5566624819230475,5.932208051479964,6.903255168657214,1.0,0.0,1.0,7.4,9.387970441039956,1.0
AS14.23,2014-04-25,0.382158008243327,7.864995229283243,8.58238206352976,3.699324711975475,4.569864200280604,7.1687817258937265,1.0,-0.2,1.2,7.8,9.323178222681001,1.0
AS14.23,2014-04-26,0.4048643023643024,6.624213955119251,8.527971100524114,6.048071697919273,3.4696967980868476,3.7366929510229414,2.0,-0.5,1.0,7.5,8.778411723140897,1.0
AS14.23,2014-04-27,0.3673707506660292,7.485296302764636,8.97161048231414,6.828257422850038,4.094161212081158,4.6500001379058835,2.0,-0.2,1.0,7.0,9.436198634782672,1.0
AS14.23,2014-04-28,0.37176068118259664,7.071419702151453,8.495355065898435,8.069291035290751,4.475642197607591,6.193717399390597,2.0,-0.2,1.0,7.6,9.838999323420534,2.0
AS14.23,2014-04-29,0.3735173556602128,6.6867644089860026,8.105560200968794,7.630652020287096,4.751112987438331,5.753660935305022,2.0,-0.2,1.2,7.4,8.857821351700558,2.0
AS14.23,2014-04-30,0.44255307833213947,6.051154614717582,9.05900979525083,6.522272193842492,3.0080560232428226,7.286961965927935,2.0,-1.0,1.0,9.0,9.297405839169054,2.0
AS14.23,2014-05-01,0.3654355127589001,6.395587087708916,8.785558031748536,7.723864063238895,1.6130314479442305,6.082880791741261,2.0,-1.0,1.0,9.0,9.710818100591231,2.0
AS14.23,2014-05-02,0.3977781266309966,6.416429949232526,8.40796007580231,6.204466849345299,1.6130314479442305,5.6474836912281345,2.0,-1.0,1.0,9.0,9.097626329802965,2.0
AS14.23,2014-05-03,0.5661706349206349,5.434721503887324,7.597926034380187,3.4236109764990554,1.6130314479442305,4.858757584669044,2.0,-1.0,1.0,9.0,7.7753741197788395,2.0
AS14.23,2014-05-04,0.217948717948718,5.278752211053197,7.771081847660375,4.94873152118144,1.6130314479442305,3.0712107347298967,2.0,-1.0,1.0,9.0,7.9110222875963805,2.0
AS14.24,2014-04-09,0.03496732026143788,6.4395212830113975,6.119373915730013,2.4002561201674917,5.091102527030806,6.38494141590408,7.0,1.0,1.0,8.0,7.039832113919904,3.0
AS14.24,2014-04-10,0.03496732026143788,6.4395212830113975,6.119373915730013,2.4002561201674917,5.091102527030806,6.38494141590408,7.0,1.0,1.0,8.0,7.039832113919904,3.0
AS14.24,2014-04-11,0.03496732026143788,6.4395212830113975,6.119373915730013,2.4002561201674917,5.091102527030806,6.38494141590408,9.0,1.0,1.0,8.0,7.039832113919904,1.0
AS14.24,2014-04-12,0.03496732026143788,6.4395212830113975,6.119373915730013,2.4002561201674917,5.091102527030806,6.38494141590408,2.0,1.0,1.0,8.0,7.039832113919904,1.0
AS14.24,2014-04-13,0.03496732026143788,6.4395212830113975,6.119373915730013,2.4002561201674917,5.091102527030806,6.38494141590408,5.0,1.0,1.0,8.0,7.039832113919904,1.0
AS14.24,2014-04-14,0.03496732026143788,6.4395212830113975,6.119373915730013,2.4002561201674917,5.091102527030806,6.38494141590408,6.0,1.0,1.0,8.0,7.039832113919904,1.0
AS14.24,2014-04-15,0.07773658192090395,6.698031281327393,6.6283746539696535,2.2271339114460478,4.634991089800348,6.38494141590408,3.0,-0.6,0.75,7.6,7.808402689584974,1.0
AS14.24,2014-04-16,0.09886498874313249,6.746279334797799,7.902312495826008,2.017632625113131,4.3508068287291355,5.050240548688615,5.0,-0.4,0.25,7.4,8.415244626232965,3.0
AS14.24,2014-04-17,0.04380098955154527,7.790723946417859,8.018403181534566,1.7522820564635808,4.102973888920155,6.554367782604248,5.0,-1.5,0.25,6.75,8.605985814243853,3.0
AS14.24,2014-04-18,0.16215781245608615,8.290354822663057,8.098858929833632,1.3900373473987249,4.367166771766858,6.640522683397766,16.0,0.4,0.8,7.0,8.957991079842067,1.0
AS14.24,2014-04-19,0.030991562056058856,6.343725764872161,7.681162682019097,3.272075301335778,3.7285808209654885,7.11458731796059,1.0,0.0,1.0,7.25,8.337331087526287,1.0
AS14.24,2014-04-20,0.10902777777777779,6.919231178237115,8.869764145497184,3.8860280451510603,3.929017772804008,5.480613923029486,10.0,0.6,0.8,7.8,8.259388834778091,1.0
AS14.24,2014-04-21,0.0156728927203065,5.9802772014674055,7.620572725137662,4.26363716517366,3.485507892371674,7.0022605895115255,6.0,0.5,1.0,7.5,8.275644805170291,1.0
AS14.24,2014-04-22,0.07665932952304443,6.838256207969249,7.5021980759397415,4.537094750670706,3.8959749210065384,5.469674870512946,2.0,0.4,0.8,7.2,8.031732149822037,1.0
AS14.24,2014-04-23,0.038353214849158025,6.146076549081243,7.001402258253119,4.313082869124071,3.8296191791733305,5.513130314541921,3.0,-0.25,1.0,7.5,7.553027526442922,1.0
AS14.24,2014-04-24,0.05378853649950596,7.187528660015876,8.294549515143679,4.023951901964004,3.8788591126497125,5.851063900804888,11.0,-0.25,0.5,6.8,8.759775382158125,1.0
AS14.24,2014-04-25,0.0664568248362065,6.981163720807275,6.866661372497174,3.615582691302466,4.173479165385828,4.731353396731296,9.0,0.2,0.25,6.2,7.831733982866487,1.0
AS14.24,2014-04-26,0.35133683120286124,6.222018572905785,5.620350139792931,1.4400720668003617,4.052671511211541,3.099551602192988,5.0,0.8,1.0,7.6,7.054556734666514,5.0
AS14.24,2014-04-27,0.0659523518195497,5.987120123752122,7.134699598218368,3.1684663503231194,3.5466820484041364,4.676252872290116,5.0,-1.0,0.75,7.0,7.007067439746091,3.0
AS14.24,2014-04-28,0.06401814523536081,7.4148499513968735,8.277534004724096,3.7686375058922117,3.994966118241822,5.811715678112961,5.0,0.4,0.6,6.8,8.724309794635804,1.0
